id,time_scrap,nombre,precio,url_articulo,municipio,search_term,filter_reason
1215136940,2026-01-15 13:41:53,Funda iPhone 15 Pro Transparente,5 €,https://es.wallapop.com/item/funda-iphone-15-pro-transparente-1215136940,Madrid,iphone 15,First word excluded: funda
1213271499,2026-01-15 13:41:53,iPhone 15,2 €,https://es.wallapop.com/item/iphone-15-1213271499,Madrid,iphone 15,Price too low: 2.0 < 300
1215172046,2026-01-15 13:41:53,Funda iPhone 15 Pro Corazones,2 €,https://es.wallapop.com/item/funda-iphone-15-pro-corazones-1215172046,Madrid,iphone 15,First word excluded: funda
1215361198,2026-01-15 13:41:53,PolarPro LiteChaser Pro iPhone 15 Series,15 €,https://es.wallapop.com/item/polarpro-litechaser-pro-iphone-15-series-1215361198,Madrid,iphone 15,Price too low: 15.0 < 300
1215739236,2026-01-15 13:41:53,Funda iPhone 15/14 Pro Max + Protector,10 €,https://es.wallapop.com/item/funda-iphone-15-14-pro-max---protector-1215739236,Madrid,iphone 15,First word excluded: funda
1215134769,2026-01-15 13:41:53,Funda iPhone 15 Pro Verde,5 €,https://es.wallapop.com/item/funda-iphone-15-pro-verde-1215134769,Madrid,iphone 15,First word excluded: funda
1217642187,2026-01-15 13:41:53,iPhone 13 Pro Space Gray,380 €,https://es.wallapop.com/item/iphone-13-pro-space-gray-1217642187,Madrid,iphone 15,Missing required tokens: {'15'}
1215605980,2026-01-15 13:41:53,Protectores Cámara iPhone 15 Pro/Max Diamante,5 €,https://es.wallapop.com/item/protectores-camara-iphone-15-pro-max-diamante-1215605980,Madrid,iphone 15,Price too low: 5.0 < 300
1214584598,2026-01-15 13:41:53,Pantalla iPhone 15 Pro(,200 €,https://es.wallapop.com/item/pantalla-iphone-15-pro-1214584598,Madrid,iphone 15,First word excluded: pantalla
1215038249,2026-01-15 13:41:53,Funda Rhinoshield iPhone 15 Transparente,27 €,https://es.wallapop.com/item/funda-rhinoshield-iphone-15-transparente-1215038249,Madrid,iphone 15,First word excluded: funda
1217258404,2026-01-15 13:41:53,iPhone 13 Pro,320 €,https://es.wallapop.com/item/iphone-13-pro-1217258404,Madrid,iphone 15,Missing required tokens: {'15'}
1215801523,2026-01-15 13:41:53,Funda iPhone 15 Plus Trenzado Fino Nueva 4,10 €,https://es.wallapop.com/item/funda-iphone-15-plus-trenzado-fino-nueva-4-1215801523,Madrid,iphone 15,First word excluded: funda
1216702007,2026-01-15 13:41:53,Funda Negra iPhone 14/15 (Precio Negociable),4 €,https://es.wallapop.com/item/funda-negra-iphone-14-15-1216702007,Madrid,iphone 15,First word excluded: funda
1214908959,2026-01-15 13:41:53,Caja iPhone 15 Pro Max,15 €,https://es.wallapop.com/item/caja-iphone-15-pro-max-1214908959,Madrid,iphone 15,Price too low: 15.0 < 300
1215578146,2026-01-15 13:41:53,2 Fundas iPhone 15 Pro + 2 Protectores,15 €,https://es.wallapop.com/item/2-fundas-iphone-15-pro---2-protectores-1215578146,Madrid,iphone 15,First char is digit: 2
1215213326,2026-01-15 13:41:53,Funda iPhone 15 Pro Max Sin Estrenar,"9,50 €",https://es.wallapop.com/item/funda-prada-iphone-15-pro-max-sin-estrenar-1215213326,Madrid,iphone 15,First word excluded: funda
1217703824,2026-01-15 13:41:53,iPhone 13 Pro Max 256GB,399 €,https://es.wallapop.com/item/iphone-13-pro-max-256gb-1217703824,Madrid,iphone 15,Missing required tokens: {'15'}
1215197431,2026-01-15 13:41:53,Funda Barbie iPhone 15 Pro sin estrenar,5 €,https://es.wallapop.com/item/funda-barbie-iphone-15-pro-sin-estrenar-1215197431,Madrid,iphone 15,First word excluded: funda
1214970783,2026-01-15 13:41:53,Funda iPhone 15 Leopardo Rosa,7 €,https://es.wallapop.com/item/funda-iphone-15-leopardo-rosa-1214970783,Madrid,iphone 15,First word excluded: funda
1217591936,2026-01-15 13:41:53,iPhone 13 128GB Negro,250 €,https://es.wallapop.com/item/iphone-13-128gb-negro-1217591936,Madrid,iphone 15,Missing required tokens: {'15'}
1215653780,2026-01-15 13:41:53,Funda Transparente iPhone 15 Plus / 14 Plus.,5 €,https://es.wallapop.com/item/funda-transparente-iphone-15-plus-14-plus-1215653780,Madrid,iphone 15,First word excluded: funda
1217885428,2026-01-15 13:41:53,iPhone 14 Pro Max 128 GB Morado,520 €,https://es.wallapop.com/item/iphone-14-pro-max-128-gb-morado-1217885428,Madrid,iphone 15,Missing required tokens: {'15'}
1215196673,2026-01-15 13:41:53,Funda sin estrenar Iphone 15 pro Super Mario,5 €,https://es.wallapop.com/item/funda-sin-estrenar-iphone-15-pro-super-mario-1215196673,Madrid,iphone 15,First word excluded: funda
1219234963,2026-01-15 13:42:34,Caja iPhone 16 Rosa,"6,99 €",https://es.wallapop.com/item/caja-iphone-16-rosa-1219234963,Madrid,iphone 16,Price too low: 6.99 < 325
1219259218,2026-01-15 13:42:35,Caja iPhone 16 Plus rosa,"6,99 €",https://es.wallapop.com/item/caja-iphone-16-plus-rosa-1219259218,Madrid,iphone 16,Price too low: 6.99 < 325
1219258824,2026-01-15 13:42:35,Caja iPhone 16 Plus azul,"6,99 €",https://es.wallapop.com/item/caja-iphone-16-plus-azul-1219258824,Madrid,iphone 16,Price too low: 6.99 < 325
1219257555,2026-01-15 13:42:35,Caja iPhone 16 Plus blanco,"6,99 €",https://es.wallapop.com/item/caja-iphone-16-plus-blanco-1219257555,Madrid,iphone 16,Price too low: 6.99 < 325
1218997559,2026-01-15 13:42:35,iPhone 16e,1 €,https://es.wallapop.com/item/iphone-16e-1218997559,Madrid,iphone 16,Price too low: 1.0 < 325
1219258291,2026-01-15 13:42:35,Caja iPhone 16 plus verde azulado,"6,99 €",https://es.wallapop.com/item/caja-iphone-16-plus-verde-azulado-1219258291,Madrid,iphone 16,Price too low: 6.99 < 325
1219257055,2026-01-15 13:42:35,Caja iPhone 16 Plus negro,"6,99 €",https://es.wallapop.com/item/caja-iphone-16-plus-negro-1219257055,Madrid,iphone 16,Price too low: 6.99 < 325
1219214078,2026-01-15 13:42:35,iPhone 14 128GB Azul,350 €,https://es.wallapop.com/item/iphone-14-128gb-azul-1219214078,Madrid,iphone 16,Missing required tokens: {'16'}
1219247230,2026-01-15 13:42:35,Funda Spigen iPhone 16 Pro,8 €,https://es.wallapop.com/item/funda-spigen-iphone-16-pro-1219247230,Madrid,iphone 16,First word excluded: funda
1219234500,2026-01-15 13:42:35,Caja iPhone 16 verde azulado,"6,99 €",https://es.wallapop.com/item/caja-iphone-16-verde-azulado-1219234500,Madrid,iphone 16,Price too low: 6.99 < 325
1219255688,2026-01-15 13:42:35,Caja iPhone 16 Pro Max Titanium desierto,"6,99 €",https://es.wallapop.com/item/caja-iphone-16-pro-max-titanium-desierto-1219255688,Madrid,iphone 16,Price too low: 6.99 < 325
1219235390,2026-01-15 13:42:35,Caja iPhone 16 blanco,"6,99 €",https://es.wallapop.com/item/caja-iphone-16-blanco-1219235390,Madrid,iphone 16,Price too low: 6.99 < 325
1219238925,2026-01-15 13:42:35,Caja iPhone 16 Pro blanco Titanium,"6,99 €",https://es.wallapop.com/item/caja-iphone-16-pro-verde-azulado-1219238925,Madrid,iphone 16,Price too low: 6.99 < 325
1219251164,2026-01-15 13:42:35,Caja iPhone 16 Pro Max blanco Titanium,"6,99 €",https://es.wallapop.com/item/caja-iphone-16-pro-max-blanco-titanium-1219251164,Madrid,iphone 16,Price too low: 6.99 < 325
1218452609,2026-01-15 13:42:35,Caja para iPhone 16,5 €,https://es.wallapop.com/item/caja-para-iphone-16-1218452609,Madrid,iphone 16,Price too low: 5.0 < 325
1219233595,2026-01-15 13:42:35,Caja iPhone 16 negro,"6,99 €",https://es.wallapop.com/item/caja-iphone-16-negro-1219233595,Madrid,iphone 16,Price too low: 6.99 < 325
1219233994,2026-01-15 13:42:35,Caja iPhone 16 azul,"6,99 €",https://es.wallapop.com/item/caja-iphone-16-azul-1219233994,Madrid,iphone 16,Price too low: 6.99 < 325
1219254597,2026-01-15 13:42:35,Caja iPhone 16 Pro Max negro,"6,99 €",https://es.wallapop.com/item/caja-iphone-16-pro-max-negro-1219254597,Madrid,iphone 16,Price too low: 6.99 < 325
1219256285,2026-01-15 13:42:35,Caja iPhone 16 Pro Max Titanium natural,"6,99 €",https://es.wallapop.com/item/caja-iphone-16-pro-max-titanium-natural-1219256285,Madrid,iphone 16,Price too low: 6.99 < 325
1219239825,2026-01-15 13:42:35,Caja iPhone 16 Pro negro,"6,99 €",https://es.wallapop.com/item/caja-iphone-16-pro-negro-1219239825,Madrid,iphone 16,Price too low: 6.99 < 325
1219209465,2026-01-15 13:42:35,Cargadores Apple iphone .15-16-17. Adaptadores y,40 €,https://es.wallapop.com/item/cargadores-apple-iphone-15-16-17-adaptadores-y-1219209465,Madrid,iphone 16,Price too low: 40.0 < 325
1219238180,2026-01-15 13:42:35,Caja iPhone 16 Pro naranja,"6,99 €",https://es.wallapop.com/item/caja-iphone-16-pro-naranja-1219238180,Madrid,iphone 16,Price too low: 6.99 < 325
1219278661,2026-01-15 13:42:35,iPhone 17 Air Blanco de 256 gb,800 €,https://es.wallapop.com/item/iphone-17-air-blanco-de-256-gb-1219278661,Madrid,iphone 16,Missing required tokens: {'16'}
1219200975,2026-01-15 13:42:35,Funda iPhone 16 Pro Magnética Transparente,6 €,https://es.wallapop.com/item/funda-iphone-16-pro-magnetica-transparente-1219200975,Madrid,iphone 16,First word excluded: funda
1218981915,2026-01-15 13:42:35,Funda iPhone 16 Pro+ Stussy Naranja,12 €,https://es.wallapop.com/item/funda-iphone-16-pro--stussy-naranja-1218981915,Madrid,iphone 16,First word excluded: funda
1218884611,2026-01-15 13:42:35,5 fundas iPhone 16 Pro Magsafe,15 €,https://es.wallapop.com/item/funda-iphone-16-pro-magsafe-apple-1218884611,Madrid,iphone 16,First char is digit: 5
1218975074,2026-01-15 13:42:35,iPhone 16 Pro SOLO CAMBIOS,1 €,https://es.wallapop.com/item/iphone-16-pro-solo-cambios-1218975074,Madrid,iphone 16,Price too low: 1.0 < 325
1219064552,2026-01-15 13:42:35,Funda Caseology iPhone 16 pro (2024) MagSafe,15 €,https://es.wallapop.com/item/funda-caseology-iphone-16-pro-2024-magsafe-1219064552,Madrid,iphone 16,First word excluded: funda
1219090489,2026-01-15 13:42:36,iPhone 6S Rosa 16GB,40 €,https://es.wallapop.com/item/iphone-6s-rosa-16gb-1219090489,Madrid,iphone 16,Price too low: 40.0 < 325
1219090137,2026-01-15 13:42:36,Pantalla + Chasis iPhone 16 Plus Blanco,160 €,https://es.wallapop.com/item/pantalla---chasis-iphone-16-plus-blanco-1219090137,Madrid,iphone 16,First word excluded: pantalla
1219269207,2026-01-15 13:42:36,Funda transparente con MagSafe para el iPhone 16 Pro,"29,95 €",https://es.wallapop.com/item/funda-transparente-con-magsafe-para-el-iphone-16-pro-1219269207,Madrid,iphone 16,First word excluded: funda
1217598457,2026-01-15 13:42:36,Funda Apple Transparente para iPhone (varias),30 €,https://es.wallapop.com/item/funda-apple-transparente-magsafe-iphone-1217598457,Madrid,iphone 16,First word excluded: funda
1219056852,2026-01-15 13:42:36,Carcasa Pokémon CASE BANG Pikachu iphone 16 pro,15 €,https://es.wallapop.com/item/carcasa-pokemon-case-bang-pikachu-iphone-16-pro-1219056852,Madrid,iphone 16,First word excluded: carcasa
1219237423,2026-01-15 13:42:36,Caja iPhone 14 Pro plata,"6,99 €",https://es.wallapop.com/item/caja-iphone-14-pro-plata-1219237423,Madrid,iphone 16,Missing required tokens: {'16'}
1219018126,2026-01-15 13:42:36,Cristal Templado Anti-Huellas iphone 16/17 pro max,5 €,https://es.wallapop.com/item/cristal-templado-anti-huellas-iphone-16-17-pro-max-1219018126,Madrid,iphone 16,Price too low: 5.0 < 325
1218990373,2026-01-15 13:42:36,Fundas iPhone 16 Pro Max Transparente,40 €,https://es.wallapop.com/item/fundas-iphone-16-pro-max-transparente-1218990373,Madrid,iphone 16,First word excluded: fundas
1124343307,2026-01-15 13:42:36,Funda oficial iPhone 16e color azul,40 €,https://es.wallapop.com/item/funda-oficial-iphone-16e-color-azul-1124343307,Madrid,iphone 16,First word excluded: funda
1217594935,2026-01-15 13:42:36,Funda Apple iPhone 16 Pro Max Piel MagSafe,35 €,https://es.wallapop.com/item/funda-apple-iphone-16-pro-max-piel-magsafe-1217594935,Madrid,iphone 16,First word excluded: funda
1219096771,2026-01-15 13:42:36,Funda iPhone 16 Pro JUESHITU + Protector Pantalla,6 €,https://es.wallapop.com/item/funda-iphone-16-pro-jueshitu---protector-pantalla-1219096771,Madrid,iphone 16,First word excluded: funda
1218638200,2026-01-15 13:42:36,Funda iPhone 16 Pro,5 €,https://es.wallapop.com/item/funda-iphone-16-pro-1218638200,Madrid,iphone 16,First word excluded: funda
1219283761,2026-01-15 13:42:36,iPhone 14 Pro Max 256GB,550 €,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1219283761,Madrid,iphone 16,Missing required tokens: {'16'}
1219260341,2026-01-15 13:42:36,iPhone 14 Pro Max 512GB Rojo,625 €,https://es.wallapop.com/item/iphone-14-pro-max-512gb-rojo-1219260341,Madrid,iphone 16,Missing required tokens: {'16'}
1218946238,2026-01-15 13:42:36,iPhone SE 3ª Gen 128GB Blanco,550 €,https://es.wallapop.com/item/iphone-se-3-gen-128gb-blanco-1218946238,Madrid,iphone 16,Missing required tokens: {'16'}
1218452831,2026-01-15 13:42:36,Caja para iPhone 16 Rosa,5 €,https://es.wallapop.com/item/caja-para-iphone-16-rosa-1218452831,Madrid,iphone 16,Price too low: 5.0 < 325
1218559748,2026-01-15 13:42:36,Funda By Air para iPhone 16,9 €,https://es.wallapop.com/item/funda-by-air-para-iphone-16-1218559748,Madrid,iphone 16,First word excluded: funda
1218480629,2026-01-15 13:42:36,Funda iPhone 16 Silicona Azul,5 €,https://es.wallapop.com/item/funda-iphone-16-silicona-azul-1218480629,Madrid,iphone 16,First word excluded: funda
1218486656,2026-01-15 13:42:36,Funda RhinoShield iPhone 16 Pro,10 €,https://es.wallapop.com/item/funda-rhinoshield-iphone-16-pro-1218486656,Madrid,iphone 16,First word excluded: funda
1218585004,2026-01-15 13:42:36,Funda iPhone 16 Pro Stone Island.,7 €,https://es.wallapop.com/item/funda-iphone-16-pro-stone-island-1218585004,Madrid,iphone 16,First word excluded: funda
1218492159,2026-01-15 13:42:37,Funda iPhone 16 Transparente rigida,12 €,https://es.wallapop.com/item/funda-iphone-16-transparente-rigida-1218492159,Madrid,iphone 16,First word excluded: funda
1218781045,2026-01-15 13:42:37,iPhone 7 16GB Negro,95 €,https://es.wallapop.com/item/iphone-7-16gb-negro-1218781045,Madrid,iphone 16,Price too low: 95.0 < 325
1218393547,2026-01-15 13:42:37,Pantalla iPhone 16 Original,150 €,https://es.wallapop.com/item/pantalla-iphone-16-original-1218393547,Madrid,iphone 16,First word excluded: pantalla
1218425006,2026-01-15 13:42:37,Funda iPhone 16 Transparente Nueva,15 €,https://es.wallapop.com/item/funda-iphone-16-transparente-nueva-1218425006,Madrid,iphone 16,First word excluded: funda
1219158629,2026-01-15 13:42:37,iPhone 17 Pro Precintado Azul Marino,1200 €,https://es.wallapop.com/item/iphone-17-pro-precintado-azul-marino-1219158629,Madrid,iphone 16,Missing required tokens: {'16'}
1219104795,2026-01-15 13:42:37,iPhone 6s Blanco,50 €,https://es.wallapop.com/item/iphone-6s-blanco-1219104795,Madrid,iphone 16,Missing required tokens: {'16'}
1202053297,2026-01-15 13:42:37,Fundas iPhone 16 Plus Silicona Colores,15 €,https://es.wallapop.com/item/fundas-iphone-16-plus-silicona-colores-1202053297,Madrid,iphone 16,First word excluded: fundas
1218443742,2026-01-15 13:42:37,Funda iPhone 16 MagSafe Silicona - Negra,"29,95 €",https://es.wallapop.com/item/funda-iphone-16-magsafe-silicona-negra-1218443742,Madrid,iphone 16,First word excluded: funda
1218650841,2026-01-15 13:42:37,Funda Pitaka Aramid Fiber iPhone 16 Pro Max,35 €,https://es.wallapop.com/item/funda-pitaka-iphone-16-pro-max-1218650841,Madrid,iphone 16,First word excluded: funda
1218840325,2026-01-15 13:42:37,Cargador Apple iPhone .15-16-17. Magnetico+cable+,33 €,https://es.wallapop.com/item/cargador-apple-iphone-15-16-17-magnetico-cable-1218840325,Madrid,iphone 16,Price too low: 33.0 < 325
1218525090,2026-01-15 13:42:37,Funda RhinoShield iPhone 16 Pro Max Transparente,25 €,https://es.wallapop.com/item/funda-rhinoshield-iphone-16-pro-max-transparente-1218525090,Madrid,iphone 16,First word excluded: funda
1218425049,2026-01-15 13:42:37,Funda iPhone 16 Plus Transparente Nueva,15 €,https://es.wallapop.com/item/funda-iphone-16-plus-transparente-nueva-1218425049,Madrid,iphone 16,First word excluded: funda
1219147183,2026-01-15 13:42:37,Samsung galaxy a16,115 €,https://es.wallapop.com/item/movil-semi-nuevo-solo-un-dueno-1219147183,Madrid,iphone 16,Missing required tokens: {'iphone'}
1219113423,2026-01-15 13:42:37,iPhone 14 Pro 512GB,499 €,https://es.wallapop.com/item/iphone-14-pro-512gb-1219113423,Madrid,iphone 16,Missing required tokens: {'16'}
1219158739,2026-01-15 13:42:37,iPhone 14 Pro 512GB - 83% Batería,470 €,https://es.wallapop.com/item/iphone-14-pro-512gb-83-bateria-1219158739,Madrid,iphone 16,Missing required tokens: {'16'}
1218562576,2026-01-15 13:42:37,Funda de silicona con MagSafe para el iPhone 16 Pro - Azul denim,"39,95 €",https://es.wallapop.com/item/funda-de-silicona-con-magsafe-para-el-iphone-16-pro-azul-denim-1218562576,Madrid,iphone 16,First word excluded: funda
1218329994,2026-01-15 13:42:37,Carcasa iPhone 16 Pro Nueva,5 €,https://es.wallapop.com/item/carcasa-iphone-16-pro-nueva-1218329994,Madrid,iphone 16,First word excluded: carcasa
1218425493,2026-01-15 13:42:37,Funda iPhone 16 Pro Silicona Nueva 8,15 €,https://es.wallapop.com/item/funda-iphone-16-pro-silicona-nueva-8-1218425493,Madrid,iphone 16,First word excluded: funda
1218425449,2026-01-15 13:42:37,Funda iPhone 16 Pro Silicona Nueva 6,15 €,https://es.wallapop.com/item/funda-iphone-16-pro-silicona-nueva-6-1218425449,Madrid,iphone 16,First word excluded: funda
1218425408,2026-01-15 13:42:37,Funda iPhone 16 Pro Silicona Nueva 5,15 €,https://es.wallapop.com/item/funda-iphone-16-pro-silicona-nueva-5-1218425408,Madrid,iphone 16,First word excluded: funda
1218562658,2026-01-15 13:42:37,Apple Funda de silicona con MagSafe para el iPhone 16 Pro - Aguamarina,"39,95 €",https://es.wallapop.com/item/apple-funda-de-silicona-con-magsafe-para-el-iphone-16-pro-aguamarina-1218562658,Madrid,iphone 16,Price too low: 39.95 < 325
1218562602,2026-01-15 13:42:37,Apple Funda de silicona con MagSafe para el iPhone 16 Pro - Violeta,"39,95 €",https://es.wallapop.com/item/apple-funda-de-silicona-con-magsafe-para-el-iphone-16-pro-violeta-1218562602,Madrid,iphone 16,Price too low: 39.95 < 325
1218425354,2026-01-15 13:42:37,Funda iPhone 16 Pro Silicona Nueva 4,15 €,https://es.wallapop.com/item/funda-iphone-16-pro-silicona-nueva-4-1218425354,Madrid,iphone 16,First word excluded: funda
1218425262,2026-01-15 13:42:37,Funda iPhone 16 Pro Silicona Nueva 2,15 €,https://es.wallapop.com/item/funda-iphone-16-pro-silicona-nueva-2-1218425262,Madrid,iphone 16,First word excluded: funda
1218425227,2026-01-15 13:42:37,Funda iPhone 16 Plus Silicona Nueva 6,15 €,https://es.wallapop.com/item/funda-iphone-16-plus-silicona-nueva-6-1218425227,Madrid,iphone 16,First word excluded: funda
1218425186,2026-01-15 13:42:37,Funda iPhone 16 Plus Silicona Nueva 5,15 €,https://es.wallapop.com/item/funda-iphone-16-plus-silicona-nueva-5-1218425186,Madrid,iphone 16,First word excluded: funda
1218425133,2026-01-15 13:42:37,Funda iPhone 16 Plus Silicona Nueva 4,15 €,https://es.wallapop.com/item/funda-iphone-16-plus-silicona-nueva-4-1218425133,Madrid,iphone 16,First word excluded: funda
1218425086,2026-01-15 13:42:37,Funda iPhone 16 Plus Silicona Nueva 2,15 €,https://es.wallapop.com/item/funda-iphone-16-plus-silicona-nueva-2-1218425086,Madrid,iphone 16,First word excluded: funda
1218425315,2026-01-15 13:42:37,Funda iPhone 16 Pro Silicona Nueva 3,15 €,https://es.wallapop.com/item/funda-iphone-16-pro-silicona-nueva-3-1218425315,Madrid,iphone 16,First word excluded: funda
